Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
299,5.6485918462991,5.44607073887779,5.42664486084104,5.22075210516458,5.53199391483176,5.62376551939247,4.82344423495769,5.31291577002336,5.89142216936624,6.19157244025234,4.99204172906937,5.70347192304507,6.22417029720825,5.54006293244778,5.66941717914927,5.65294388443054,4.92001003866686,5.21899894250912,5.48459180912679,5.24010487563681,5.67027875811206,5.45790485798992,5.57900344682782,6.14507259861727,6.25950036879246,6.25358574085057,5.86705404892309,5.69510445498294,5.75341200777317,5.80434083054906,6.09762610928644,5.35367601625233,5.96391916444548,5.7409585997007,6.08061535897213,5.32360098744547,5.78917986978827,5.33869466334601,5.70717552458842,5.43224250679273,5.88692633755922,5.88285984779629,5.50803998396949,6.22009475037095,4.79598521756803
300,5.64057587829909,5.43339810763208,5.40791832514927,5.22500591762873,5.47068466083176,5.60154893512823,4.81249513448326,5.37388702568678,5.89788685707534,6.19123423325234,4.99619580768028,5.68014814784531,6.2180950862994,5.59015490788998,5.64354351448721,5.65472669782739,4.90320255148601,5.17587099170068,5.47028472012679,5.22488871632075,5.66063119194688,5.45486799643641,5.52225246897328,6.11719397951524,6.21183319261191,6.24112693772324,5.81035807636368,5.66588580977318,5.70088038033386,5.81159631435123,6.14763759016912,5.38281541425234,5.98270482279629,5.80325516067179,6.0716794609056,5.32431898898785,5.85302716813489,5.34214384705638,5.71136028535413,5.39618671950913,5.85462983609435,5.95597601626044,5.50311878779191,6.21959939352803,4.78663818205578
301,5.63642348983494,5.42698204000875,5.38938665051927,5.25101605362873,5.40968840279629,5.58566150138431,4.69912616789085,5.38357024844941,5.91179635347575,6.17163420700513,4.99498395342409,5.60504071361137,6.23733823773977,5.5851442205203,5.64127966916459,5.69672821011477,4.87281106650773,5.18852965967178,5.45468159411497,5.23923367644777,5.66406630394688,5.45657170190056,5.48696721394437,6.05691764461727,6.1309394876119,6.19741713484533,5.77832753225053,5.65670655590441,5.67245977374586,5.80543308537182,6.15885155757014,5.43409617700512,5.99859417580286,5.83587430339247,6.04119558079245,5.34394736303056,5.89728197275477,5.36273977234601,5.72435801932859,5.36491981564727,5.77146257911892,5.94884231311498,5.49230293442683,6.20970768469012,4.77489818416354
302,5.64360325583495,5.44200435757014,5.35772370768342,5.29511030665655,5.38153867679629,5.59063202007662,4.69348307635411,5.43355198444941,5.89170416155427,6.14643558800788,4.99767413883167,5.54660652814722,6.2793386048548,5.56963057088998,5.64004571765034,5.75706019952677,4.89958540669577,5.20835591958809,5.44672072926043,5.28534268150912,5.72908862800337,5.48467181442622,5.45427120548022,6.06013882877319,6.08214859132062,6.18426607246828,5.74626234125053,5.70358386333387,5.69107056633387,5.81317232406939,6.18465590273051,5.48127684300512,5.96352922644942,5.86678082608101,6.03043412416912,5.3722516948779,5.96430608558626,5.36793785303776,5.75204847088998,5.35363881364727,5.71107646652677,5.93853824779891,5.49863480051622,6.20814904713881,4.78912055389363
303,5.67215435462797,5.45188596692128,5.3256271805419,5.35135381088997,5.38017172848023,5.59984978677331,4.6774746696618,5.38840862811891,5.91879382125096,6.10306861000788,4.97477925530015,5.48198726759093,6.39251943525537,5.53223706488997,5.61964999648721,5.82190490520816,4.91408484766686,5.24549903290415,5.46143939677171,5.31567800376383,5.76243320277317,5.47923473842622,5.43329452211891,6.09520883658837,6.05744268300875,6.17575788328592,5.73257579664738,5.69720568594687,5.73940514894688,5.89519755215308,6.15071891421261,5.50977394500788,5.95254972879629,5.87892981738923,6.00325763172505,5.34064712087791,5.96819135075478,5.29117113772929,5.73816622388998,5.32570971151635,5.68434114580286,5.96998559226043,5.50022711937141,6.22650063171324,4.77395360702958
304,5.6855980047551,5.44345522530498,5.31055126625226,5.39115321265655,5.39072026848023,5.59152161908478,4.7212684766618,5.37297929061137,5.78690473584532,6.08728957484475,4.96699678930015,5.45411962566828,6.39759293866737,5.45301021359237,5.61062859180952,5.79887844304779,4.93182176466686,5.26966604972306,5.50567347111477,5.36656042547644,5.78130874845532,5.48493276245064,5.38225866576383,6.14025401292305,6.08471629165121,6.17293943215879,5.74671736405524,5.66989225744256,5.77137441544256,5.91892169776373,6.13761567788998,5.50104057900512,5.89738011611892,5.89389774451636,5.97093580217329,5.34347255075078,5.94536338032964,5.19320901993459,5.67210282852029,5.31909226870069,5.66069118148023,5.99130533679629,5.49339097957876,6.2139462201527,4.77283573900483
305,5.74617218131975,5.4149043888948,5.29990419625226,5.42217734403632,5.38268924280285,5.58159547908478,4.73368706208099,5.41226606826043,5.75271918057777,6.09581027092525,4.95435356596423,5.44112769859445,6.40708885192306,5.41582624426974,5.58247183463787,5.75051226920414,4.91911538969577,5.26907299249068,5.52315487514722,5.39316204880285,5.73464182286686,5.53398649642622,5.37115208082738,6.1717581577732,6.11872239283177,6.1570368675592,5.77974060949418,5.65012899044256,5.76088681703056,5.90196366727639,6.18827595685754,5.43665902956105,5.87363973026044,5.87031734564728,5.9661382250382,5.35417944846591,5.92050180771793,5.13533365343582,5.6462879170382,5.28385600767962,5.65006507497328,5.97108976614722,5.48777146628642,6.21674039012167,4.75880254245117
306,5.80371066190718,5.40373990565121,5.31552652325226,5.45272486903632,5.34616198480285,5.54214599406939,4.77641896408098,5.34401683244941,5.77667598653709,6.06761006248721,4.90870521422472,5.43902961936762,6.454957304607,5.41469630488997,5.55279426063787,5.72039603702337,4.88211377351521,5.25632703466686,5.53772270809434,5.43541455950914,5.65944289854007,5.56697030557776,5.40187811882738,6.16710253151525,6.15216946329615,6.14652472687792,5.80619193969026,5.64794042146592,5.73872960903056,5.84434092479186,6.1492050832373,5.37979504272417,5.85915802548023,5.85948919164728,5.94701439417329,5.35710891346591,5.91156259325558,5.09290920343582,5.62266756385753,5.25847814598784,5.65271493782782,5.95250266461137,5.47918105349133,6.21473808742632,4.74362401955634
307,5.79953713890718,5.39224769183177,5.33974882425226,5.45642356721927,5.31425758748022,5.47284616206939,4.78409144808098,5.31651678046984,5.83827862097768,6.08434103157217,4.87471922661716,5.43355020984532,6.40893310021493,5.40814242952029,5.55476496429527,5.77881352414722,4.87531692239246,5.25186978666686,5.51944395411891,5.45323026500875,5.58789561937182,5.57978149445064,5.45268916952676,6.12793425451525,6.18158620700876,6.09975496555923,5.80952638411478,5.64706503733879,5.70922228144255,5.7688340499732,6.12212037823729,5.32174818972417,5.83807888650913,5.83482103364728,5.89215246911027,5.34709609759594,5.90404384625558,5.07006435803774,5.59521816057014,5.25507376531835,5.65098474297328,5.96872935326044,5.46794172047045,6.19894672687074,4.73693671407016
308,5.77898623699086,5.41252626282783,5.33835775725226,5.43632941265034,5.29531994148022,5.43649556115307,4.85957254108099,5.30620133311476,5.85743547383177,6.14082754673525,4.87372541211508,5.44930333020157,6.37401810805661,5.37329374754497,5.56429129329527,5.75802904959094,4.8191415324571,5.209503649827,5.51785056814722,5.43699378573051,5.54180773515308,5.59971810845063,5.47515523433517,6.10294043448604,6.19341658357015,5.97904907601255,5.80048420011478,5.62877967698785,5.72278757255918,5.70677486803878,6.05733192285753,5.31208644696863,5.80820409476384,5.76208720238923,5.86333665716912,5.35278452233386,5.74062674925557,5.03787680232738,5.59306135916912,5.26017661692644,5.64577672497328,5.95706887279629,5.45068683734238,6.16226447310233,4.73910920158242
309,5.79260321142621,5.40581723382783,5.33201005283168,5.39286189928033,5.27391710748022,5.41300616951635,4.89098199512822,5.28047415427016,5.82108759302337,6.08038585800788,4.88583997396,5.4319057255361,6.35463691343673,5.35779476819766,5.55362792353972,5.72113599661137,4.81786028947572,5.25354316569577,5.52790915014722,5.40575282213214,5.5043391602802,5.63005469757777,5.4895619564101,6.10879617230549,6.1931402772373,5.93927412633517,5.76738875211478,5.58171957726043,5.73531262444255,5.64984321003878,6.0117906219499,5.32803662741269,5.74792187016522,5.71190286077332,5.85790250372505,5.33119492694687,5.69316356825557,5.05391640932738,5.57980444165511,5.29852956398293,5.61678285597328,5.93135488050913,5.43616008577218,6.12372652322868,4.74859364831567
310,5.79204827057776,5.44498409182782,5.3170799074811,5.37750287892525,5.25860821150913,5.41202080464727,4.91485812412822,5.21669641514781,5.67395600225096,6.02086395928033,4.84509796670932,5.46014339012411,6.31097550148604,5.39164709782782,5.55793129653972,5.70918261802336,4.86523809450463,5.27255948981724,5.52123665214722,5.3490223489577,5.44272222206939,5.63625897972322,5.51445537482738,6.09866210748604,6.14837311785753,5.90685202661215,5.75970769346985,5.52818169367179,5.73809091585055,5.61273487403878,5.98557695729614,5.34151684300511,5.6509969251893,5.65610523677331,5.84779654228644,5.32988933694687,5.64137750425557,5.07159099219615,5.53422262182049,5.36386225998293,5.59896109526043,5.88082085157743,5.41861416963046,6.07355185230174,4.76367648695918
311,5.79342968257777,5.44534807850913,5.31516978792963,5.35449540292525,5.25426325547667,5.47884865064727,4.91485198812822,5.15757984964726,5.72361331776687,5.98638202792526,4.78054213970932,5.4448959425361,6.28385546145714,5.43994306467179,5.54201621223729,5.71866507387791,4.85418332863586,5.27626915180285,5.51744148726044,5.31745117879186,5.41526826545551,5.62609742743136,5.50344941544941,6.10618030763589,6.05647534673051,5.90025094133518,5.81501181014722,5.51120683321192,5.7600477932859,5.59244123682774,5.97673192347669,5.35229374800511,5.63964033047669,5.61691602807662,5.80500377628644,5.34582677194687,5.62622336925463,5.04963519551435,5.4777831699056,5.38652286166687,5.56317808214722,5.84990897116459,5.40872880669642,6.06204890607487,4.75540870731798
312,5.77698376232628,5.42820045850913,5.33105663286419,5.28580209213213,5.23772740047667,5.55484683727988,4.98901816869577,5.17711241111496,5.73489684653709,5.96595907013215,4.78282042784682,5.43275784833386,6.26046712279812,5.47167120630878,5.4995704132126,5.71102241046591,4.85061575661724,5.27504378748022,5.48601401211498,5.29450604385722,5.39291304758842,5.64666036483177,5.52776888312679,6.14149361145534,5.98766687057014,5.85171652804779,5.84236588111478,5.48690175539247,5.75318061625096,5.55878142504674,6.0073870151893,5.34346739284474,5.64118820932859,5.51452330345638,5.7829252276119,5.36882206344255,5.56569445625462,5.02400579751435,5.43468781079245,5.39897687530878,5.53145383114722,5.85408307962874,5.40006411058253,6.04408615520853,4.75604206595653
313,5.76814266740996,5.40184154082782,5.32373892823728,5.18933760913213,5.21938918347667,5.59503726531835,5.0260450757326,5.26988440111496,5.71564228014242,5.91762137984476,4.75665838805637,5.45682546235887,6.24194010179813,5.46967517064727,5.5190885782126,5.64023636900176,4.78106726179809,5.29026166180285,5.52204100811498,5.26046515118682,5.42416582677331,5.66016575569025,5.56265756079629,6.13027896845534,5.97000672221261,5.81695389852678,5.81228250309434,5.44688067598785,5.79284989485055,5.51633859282774,6.03171488216912,5.33426021613214,5.69604915888998,5.46657872814435,5.78806852779245,5.35956844544255,5.49976191909396,4.97052789575735,5.41560706073051,5.42400926136356,5.51565453855918,5.85841592316459,5.39204038234115,6.04252916570489,4.74155159897742
314,5.76262803440996,5.40123838982782,5.30380494421259,5.18023585353971,5.21525575047667,5.62455156646591,5.09545320473261,5.19962282828086,5.70901134784532,5.90419633725234,4.71133872665763,5.44063993231343,6.2386518576359,5.50736468250914,5.5309332472126,5.57695714310176,4.75054186561724,5.28772217544777,5.51809656379892,5.20055305992963,5.45487587037182,5.63100928002336,5.55009381650913,6.1148838903058,5.95353127765122,5.79556896036762,5.81334496080286,5.44677782011497,5.82405751285055,5.44094705824832,6.02699383000875,5.30611626562873,5.70614566588998,5.3725508163046,5.81380187834967,5.33967515685056,5.44748898107533,4.95323336114434,5.42764569173051,5.45079206067962,5.56045358816726,5.83586168848722,5.38196853355419,6.04263511075193,4.72130195635645
315,5.77464632240996,5.39465605582782,5.25621658059235,5.17112354953971,5.23282706576383,5.66929073011498,5.11673670370069,5.10898558068939,5.72260430416728,5.84400935326974,4.72340146844808,5.44968673298293,6.15921195261799,5.47331512700875,5.46859222767674,5.5333376505455,4.74025237743669,5.2551951091893,5.49328216039247,5.1613752374766,5.41575317521105,5.62013421281133,5.52865177576384,6.12446497339649,5.93865603532859,5.81065830069025,5.78982283448024,5.43786017350913,5.82270971618957,5.41503138770061,6.02929571600875,5.27750530948327,5.69153646788997,5.35058899694727,5.8130705871893,5.31999556376686,5.34697163969521,4.95537375614146,5.43522748773051,5.42290067544547,5.55033743233386,5.81756702862874,5.36425254735332,6.02441442799342,4.70409066671321
316,5.76178570040996,5.35213974611498,5.24685863595136,5.19041225703631,5.26180108676383,5.69936616898785,5.15938835097327,5.08928268967961,5.71184362415878,5.82113208626974,4.69093379444808,5.44767770261637,6.12543786999811,5.42118574600875,5.41518153673388,5.50744412755922,4.75422634640779,5.24913863634966,5.49189603712824,5.13398887547884,5.35158113910261,5.61972052002336,5.46290595944778,6.11976693230019,5.95524074121261,5.78795753220414,5.77475855279892,5.37552232479273,5.81071690332628,5.38206913751974,6.00839227500875,5.24411064785328,5.6948055972126,5.33753200934601,5.80697783200875,5.26008921955917,5.31577534765336,4.95285363429132,5.43635258217329,5.39621773659093,5.53510494374586,5.7786914546464,5.34740148934634,6.00617602186421,4.68862695682848
317,5.78010308263474,5.29001324826043,5.25798461435894,5.1810390664555,5.32057998511891,5.68518547359594,5.16348119779271,5.10235558044254,5.78974500871327,5.83649337057014,4.62243228937174,5.40639534533878,6.09586848386688,5.40280472829613,5.41254940819766,5.48954522261137,4.73703862758833,5.26058249316038,5.44104479648504,5.09381448489943,5.27617557033817,5.62555729546591,5.42716981776384,6.1136189848926,5.9471922995203,5.80213834801255,5.76270856464728,5.34263283567179,5.83473275791828,5.26950092576923,5.99790026116522,5.23946909348327,5.63748566100875,5.30703762119616,5.7769390690382,5.22877282516726,5.25365971663475,4.96720645614686,5.40214354747455,5.37277160514722,5.54420487876687,5.68892185341084,5.32993015107904,6.00178451080385,4.65807579135423
318,5.73524566009395,5.26874470561136,5.24222896359235,5.18228910158842,5.36820725411891,5.70259515398293,5.16054686276372,5.10252081536761,5.86941927344572,5.8093449999499,4.54400218950747,5.33170431367962,6.08994972251438,5.38265296700874,5.38975685688997,5.42913693679194,4.67671683343669,5.23955469513335,5.4395595912802,5.0488843775419,5.25077409948327,5.61329361359094,5.43050900412678,6.09290971408446,5.91295024008154,5.80347096728985,5.70717238308101,5.27807488448603,5.87117748398293,5.2482790716957,5.95195263421261,5.23838258042185,5.62083646323728,5.30076063840592,5.7401689260382,5.21554025176686,5.20304798707533,4.96329732088031,5.37875029247455,5.36286297714722,5.53618837171819,5.61061577812737,5.31032737110947,5.99622812909064,4.6244266131283
319,5.71027590987522,5.26281725083176,5.21558921903631,5.20154656173388,5.41816579980286,5.71659853745712,5.08829660537181,5.05499797781671,5.85791127849932,5.76178038673388,4.4749767038438,5.26227839057011,6.00477919006584,5.38966169700874,5.35266537262459,5.39815633971274,4.68283379745531,5.22004104211497,5.4088500722802,5.02107369579185,5.24272706748327,5.59381694176384,5.47126519579628,6.02705321505572,5.98804074820866,5.82346396733518,5.68375609630879,5.24845117961726,5.89304442159594,5.2727423236957,5.93446266588998,5.24166959416458,5.50821170335412,5.26830677001892,5.69193414035417,5.24006317085054,5.17229748163474,4.93030204335332,5.37032799200103,5.37395187559093,5.5081536962859,5.54844996312737,5.29152995539798,5.98102069641273,4.60203921438324
320,5.68437279396638,5.23106318783176,5.17922101027638,5.19540851203631,5.45382511480285,5.70065235045712,5.04715687116493,5.05235973376383,5.82081873976686,5.70433541316459,4.43468904136927,5.26654176133386,5.9134832053274,5.39487772729613,5.31684497521259,5.41129739094438,4.68498041648601,5.21814787298784,5.31687854842565,4.99688679064639,5.19314602579185,5.53281252748022,5.49341294179628,5.97747808314687,5.98938287315308,5.80640362169967,5.71317301827988,5.2605289594367,5.89990909027988,5.26989737438224,5.93952076616522,5.24034348962873,5.44578717433958,5.26253387872928,5.62706130556105,5.24955523055917,5.14538395407533,4.89646120372172,5.3178064256551,5.36347312446591,5.48065688668631,5.47780731201892,5.26991573777473,5.95365659125818,4.58617488429129
321,5.64381651540674,5.24178325961136,5.13181352827638,5.17837065789085,5.49198418883176,5.72525677569578,4.98848531553494,5.04663710661136,5.80436774755427,5.66460880189086,4.43720090147878,5.26055048594687,5.86093607349608,5.37925378285752,5.28272795694989,5.38284579048023,4.71785040958626,5.21274426259593,5.28993337666181,4.99823717233817,5.10914578164639,5.49085408786377,5.53299177348022,5.96346152789259,5.97196255377332,5.78957657357168,5.73772072912824,5.23285758914774,5.88066126927988,5.2374810115582,5.90302638585753,5.21079840921927,5.4115067994613,5.25974398272928,5.57585367796863,5.22587825375077,5.12190806278636,4.85643157366399,5.31126863116911,5.33078733859594,5.46246154225096,5.43631912690653,5.25097908817204,5.93083276901432,4.57112540732975
322,5.58163594540674,5.2375818421354,5.08550358003631,5.14203298476372,5.52518747132076,5.73118937339247,4.97000255047315,4.99733287102335,5.83441623857289,5.66848583648328,4.45361282003842,5.24835950931342,5.83631604154374,5.34586584874801,5.25648049129613,5.39091549006214,4.75283060466686,5.21468223766687,5.24611474635411,4.99641003053795,4.99635605553795,5.42992810547669,5.56683170826043,5.93068589968029,5.98557191220754,5.78140206242622,5.71063222512824,5.22395371532829,5.87991869430879,5.20989641921843,5.83341003665121,5.16214654251927,5.36671556746129,5.25582797739238,5.54580629071814,5.22388377655425,5.11261558069521,4.87060433702648,5.32393122116911,5.30119649394687,5.44301963035886,5.3671794336957,5.23340628371157,5.91141241235028,4.55540015507285
323,5.55016537336324,5.19569264700827,5.03544483668341,5.11017553376372,5.52642568732076,5.72569872439247,4.96178452468003,4.98563200544254,5.85981707409396,5.65435405742185,4.41947261394726,5.22157183901011,5.81837745317373,5.32476076285752,5.21921529680284,5.35733396988384,4.78425196845711,5.21136847048602,5.22966614658841,4.96562265660481,4.98176783839378,5.37886778832076,5.57227292711497,5.88055878375882,5.96905016592566,5.78748433662797,5.70965971339247,5.22738038405658,5.91319758369578,5.1681084343282,5.78943232166182,5.09400398121105,5.32339689176373,5.23801626212119,5.49635572776164,5.24749258435885,5.13893683969521,4.86019463655738,5.34572867148097,5.27689984931343,5.38888216125096,5.31563645740592,5.21535246470184,5.89810309408356,4.53260183532012
324,5.52816617598869,5.20257693567962,4.99814406853795,5.11231105473387,5.52990525232076,5.69920130321192,4.94846658945637,4.96613142023279,5.87189897258571,5.64509362127639,4.41373473743582,5.21843478359593,5.79100732755739,5.29085571223728,5.22139681549687,5.36979651696785,4.75765773260696,5.22733739858834,5.15589742858262,4.91825875918681,4.97255675621927,5.32636209196732,5.59611187794437,5.84225425535123,5.93860390161797,5.84572874918148,5.70409106833905,5.18428297499773,5.90390483139247,5.10233880172506,5.78634506764727,5.02402581804791,5.28977371576372,5.20472331224832,5.47034811898878,5.23475992375077,5.13498277569521,4.80325711318961,5.34170543948097,5.2859235821241,5.38557977715385,5.26153594651436,5.19780159315397,5.89536804964576,4.50023513666218
325,5.52474074198869,5.19839578541538,5.00200955422973,5.10005995273387,5.52045385680285,5.64985990521192,4.93260142147499,4.99371046195751,5.81377360247574,5.59145505353796,4.39136498819615,5.22498375031342,5.76046166155739,5.26541056357013,5.23606705698774,5.37289942641991,4.81407194150566,5.21701516927987,5.15123615715306,4.83959352418681,4.96694293889479,5.32681047282738,5.56791996550913,5.81360001675882,5.92099989570913,5.86383259271819,5.69666065038923,5.14099828274052,5.84559466870069,5.07012497314565,5.75135881464728,5.00720010537181,5.26814400135614,5.18730429712119,5.42280388298878,5.20003587833877,5.15222949149436,4.76767571743529,5.31732711387782,5.26088054512411,5.4139431039441,5.20451827433423,5.18062954089363,5.86565483487386,4.49560424691341
326,5.50345532616486,5.16938789998292,4.972927012346,5.11927763273388,5.52817050080285,5.59327903812823,4.91814861050107,5.01926267609394,5.76560248428721,5.54737564379186,4.43229966390652,5.24885781531342,5.68919345668437,5.24316865985752,5.25621873798774,5.32095577691455,4.86724608645711,5.19997282859593,5.17416920837181,4.77799448925225,4.92983739089479,5.28553952509433,5.53974694229613,5.81923213975882,5.91998995961797,5.85935164325096,5.66947274304793,5.09181264789258,5.8090522137007,5.01608239243529,5.73207877538923,5.00408347754905,5.19709599535614,5.1611779917006,5.38284023798878,5.18080978103055,5.08758505360696,4.67664216543529,5.29279169073166,5.20558061990441,5.43879018807533,5.19028459604791,5.15899631904603,5.83639462252594,4.48159801556613
327,5.50184901335646,5.15397309677317,4.95723797003775,5.09554568773387,5.52171290880285,5.58239361112824,4.8945400566642,5.02030689366732,5.72316066581873,5.52701623468342,4.38001510703774,5.22600695578761,5.6620782992613,5.17032327523728,5.19251481947644,5.31869705491455,4.83047747030546,5.18491698167961,5.14868923654905,4.74966387865033,4.90447357523727,5.27171032146984,5.52529390029613,5.80510819335123,5.91641427705833,5.84884003187791,5.61885253137182,5.02404168789257,5.76876064682782,5.01149470214565,5.73211636821193,4.98227003937784,5.16988266862873,5.11820127551973,5.35900996838187,5.16471982601011,5.09802789085478,4.63446029414565,5.29770185435411,5.19260200052429,5.42843528680778,5.12751133351435,5.1358383230564,5.8235015927732,4.4481750533396
328,5.47592685441381,5.17165797677317,4.94636482711627,5.07394088758841,5.50817284780285,5.56708331012824,4.81967365055575,5.0201119350956,5.64509408184899,5.51073437368342,4.34638057261716,5.2045568259044,5.64053869068865,5.15436332432858,5.1964870351189,5.283812562312,4.84165725951522,5.16193368036355,5.08844476826833,4.70121181279185,4.87446914785751,5.26973145111497,5.51057313918929,5.83190925535124,5.89062214899773,5.81924079402336,5.58136691689086,4.97422921714686,5.72906246064728,5.00478691418914,5.67555759539247,4.97140361337784,5.1333097343277,5.07163868655947,5.30413601528642,5.12047000211496,5.07145822207856,4.55098186272506,5.30774370120865,5.18002257292303,5.44509788744572,5.05241084951435,5.10996208058785,5.80622905444459,4.41369510673111
329,5.48422973570989,5.16823470359262,4.89490104951434,5.07663149948326,5.49515766181672,5.56765795252014,4.77946013482691,5.01299050168594,5.63524071877524,5.51203372279186,4.3235010170557,5.18655702220821,5.61622932441872,5.14625851249515,5.22226057198784,5.22031341894966,4.81790952412823,5.13390973367961,5.10625331839646,4.70520890462872,4.88387627759235,5.27540308644547,5.48241704000874,5.78814345784593,5.91232606439647,5.78239319746591,5.5246801914613,4.94336501490978,5.60181082864727,5.02640044653923,5.64572495739247,4.97733394261796,5.11957090665033,5.05535544948593,5.30228920847454,5.0625187511354,5.0563978683428,4.4676133287986,5.24257038558841,5.10640034820821,5.41908984032628,4.97116695143582,5.08725085052173,5.78366802893869,4.39083367210478
330,5.48209596065819,5.18031606718283,4.84441443351435,5.07876428112736,5.45075177213541,5.55795587308045,4.74070965330774,5.00093857666732,5.62352305877525,5.49344815441084,4.26462850738762,5.16099353685477,5.57372238641872,5.14759867518929,5.20856258252013,5.17804567735519,4.78116317012823,5.12538103936355,5.12717495617454,4.66163533779185,4.88526205326972,5.21692678736355,5.47731465929613,5.78815015763129,5.93856581797027,5.72325564546591,5.52685321515307,4.90333440329132,5.52274058921192,4.9823893716907,5.62590794912823,4.96872041208888,5.08714642865033,5.02512962703775,5.27065127972503,4.98718123046589,4.99287239628484,4.42513402076856,5.27430042051634,5.08021920285995,5.40211115907533,4.93446879543582,5.06326649587034,5.77577182700376,4.35076116473691
331,5.46543959403274,5.17304699292114,4.81183960051435,5.05908572330459,5.40855460879892,5.54253495768854,4.71265393559738,5.00284567133385,5.61384716640674,5.48034812221105,4.23536383758722,5.14964099090439,5.55246127598836,5.09965336316038,5.16081475315306,5.17861933835519,4.72336998621191,5.04941615930877,5.09632033830577,4.6723825490363,4.90442922016021,5.18967718111497,5.43481479429613,5.75090425606559,5.92363466106583,5.68599349844548,5.52945409245551,4.8641415896989,5.50161842012823,4.93807338320889,5.63025384406939,4.96665697243406,5.06112765903631,4.99885046072928,5.2241043591691,4.97442920502335,4.93430861796878,4.3876976069361,5.25725599720865,5.00040867568622,5.38190887509395,4.91837687458722,5.03828742347449,5.75651473659102,4.32006011035795
332,5.39340439503274,5.15775148321722,4.82989229551435,5.05882359130459,5.36008679697328,5.51324473907554,4.66333991034413,4.91600551413458,5.63959814701232,5.44823187640592,4.192878695346,5.1233257009044,5.47867240939427,5.07953795300873,5.1398128274555,5.10385191706592,4.67124137612822,4.97325512030877,5.09394935430577,4.60983908037376,4.91289724926972,5.15372074011496,5.39751407165121,5.71601316312737,5.89573524787684,5.68782081711498,5.50631290684105,4.80340298730015,5.48017044699732,4.91945571942266,5.57720407851523,4.97035152180183,5.03211390203631,4.97377470853796,5.16682210057013,4.96551899714721,4.84094042275996,4.33940820018914,5.20892340658841,4.92727736247834,5.35567134625352,4.90785581854372,5.00431740461498,5.73131252190069,4.27732228732927
333,5.33537513903274,5.138138077782,4.81875377990672,5.04991331030459,5.32707788097328,5.45878304151523,4.63113432601287,4.87884724592483,5.61003562705581,5.42468810990653,4.20668336408443,5.16032828392302,5.44094680539427,5.04357953000874,5.13890303335614,5.02158299529177,4.63335097512822,4.89964078369576,5.08428576863585,4.56313876737181,4.90763200221259,5.12709752411496,5.36936009632858,5.63554010219617,5.84184570551436,5.67543138226043,5.42223319696424,4.71704781839131,5.42927253068962,4.91481640604083,5.56941246551523,4.98457554647742,5.00199464027639,4.96234149801892,5.14664610729613,4.96408383914721,4.77145732849506,4.30019738514564,5.12707862548326,4.89067574949505,5.33126581525534,4.9239088431896,4.97393259194914,5.69008874804879,4.25777643584949
334,5.28300149004639,5.11292646439647,4.77543735360341,5.01585808003775,5.27264924997327,5.38919930551523,4.60505757170529,4.84239826098292,5.54266892901231,5.41436892294727,4.19224292958721,5.18557958192302,5.4412984248913,5.05315674200873,5.15473004458841,4.95922005798934,4.57677750799808,4.82997119539246,5.05879268214772,4.55566794437181,4.89185948826972,5.09926497279891,5.34609753070308,5.57664466215556,5.77338181427558,5.64103536079273,5.37479392296424,4.70525598836147,5.40136047506938,4.90959636171655,5.60351741551522,4.97360033202438,4.96010488672615,4.95445641772929,5.16211500234683,4.94783781912677,4.68779938385285,4.24334993243528,5.05118339348327,4.83577989055041,5.31292741312411,4.89116049209816,4.94428199291252,5.6606637959451,4.22790018987994
335,5.26576066302596,5.09149887286685,4.70682897046592,4.95975054570932,5.21749608673387,5.32715401651523,4.53812490174878,4.85200081090439,5.58957092989963,5.40917629305638,4.13135379578146,5.1916408029044,5.43400953561835,5.05464772434965,5.14974979235411,4.92108426101772,4.51533088668028,4.77802323129114,4.99825861061625,4.5213122757588,4.85501830822698,5.1194933517989,5.29138418848898,5.52839411091676,5.72328044535123,5.65144232766181,5.35753570775881,4.66186457007816,5.37487221375882,4.89891981862443,5.59743725951523,4.92513502824491,4.92109283776372,4.9350922051026,5.1275021583843,4.92420320512677,4.56403179443508,4.18995263214565,5.01585579776372,4.78523133944526,5.30114002194687,4.90252266226552,4.9140505812117,5.6586488732272,4.1694522891962
336,5.25228863502596,5.0422214490167,4.62270410076922,4.92675278563578,5.15530795426972,5.29124414038431,4.50231375363913,4.78796784906661,5.45302730001231,5.39407091603776,4.09583233515285,5.1535044459044,5.41872635903726,5.05451016735411,5.11520513208152,4.87615827548575,4.50059590668027,4.75132851203118,4.98038547651522,4.52984092096423,4.81610888320865,5.02665047144001,5.21823104141318,5.48044165071704,5.66617274048246,5.62694922633958,5.31742677854905,4.62162417735571,5.35712124275882,4.89574799590279,5.57575757030547,4.86731854639076,4.86099058646129,4.89960438681297,5.09015009488915,4.86085524080284,4.49276532040079,4.12923783214565,4.96500126172936,4.72461944044526,5.29103910894687,4.89586652430309,4.87403875667128,5.61832325513318,4.12975425820938
